	Datetime	lat	long	label
93	2007-04-16 03:55:39	39.9803333333333	116.327083333333	bike
94	2007-04-16 03:55:49	39.98001666666671	116.3271	bike
95	2007-04-16 03:55:59	39.979783333333295	116.3272	bike
96	2007-04-16 03:56:10	39.97936666666671	116.32715	bike
97	2007-04-16 03:56:23	39.9788833333333	116.327183333333	bike
98	2007-04-16 03:56:31	39.9785833333333	116.3272	bike
99	2007-04-16 03:56:38	39.978333333333296	116.3272	bike
100	2007-04-16 03:56:46	39.978066666666706	116.3272	bike
101	2007-04-16 03:56:59	39.977616666666705	116.327216666667	bike
102	2007-04-16 03:57:17	39.977	116.327233333333	bike
103	2007-04-16 03:57:32	39.9765	116.327266666667	bike
104	2007-04-16 03:57:43	39.976116666666705	116.327233333333	bike
105	2007-04-16 03:57:53	39.9757666666667	116.32725	bike
106	2007-04-16 03:57:59	39.9755833333333	116.327266666667	bike
107	2007-04-16 03:58:11	39.9753833333333	116.3275	bike
108	2007-04-16 03:58:43	39.97535	116.328833333333	bike
109	2007-04-16 03:58:50	39.9753666666667	116.329083333333	bike
110	2007-04-16 03:59:08	39.975333333333296	116.32965	bike
111	2007-04-16 09:31:51	39.9801166666667	116.3274	bike
112	2007-04-16 09:32:01	39.9804	116.32735	bike
113	2007-04-16 09:32:11	39.9809166666667	116.32735	bike
114	2007-04-16 09:32:23	39.981483333333294	116.327283333333	bike
115	2007-04-16 09:32:56	39.981333333333296	116.32613333333299	bike
116	2007-04-16 09:33:12	39.9813166666667	116.325566666667	bike
117	2007-04-16 09:33:20	39.98125	116.3252	bike
118	2007-04-16 09:33:32	39.98125	116.324666666667	bike
119	2007-04-16 09:33:46	39.981533333333296	116.324616666667	bike
120	2007-04-16 09:33:57	39.9819	116.32448333333299	bike
121	2007-04-16 09:34:15	39.9820333333333	116.3244	bike
122	2007-04-16 09:49:45	39.9820166666667	116.324683333333	bike
123	2007-04-16 09:49:59	39.98185	116.32455	bike
124	2007-04-16 09:50:22	39.9813	116.3245	bike
125	2007-04-16 09:50:31	39.98085	116.324316666667	bike
126	2007-04-16 09:50:39	39.9805	116.3242	bike
127	2007-04-16 09:50:45	39.9806	116.323933333333	bike
128	2007-04-16 09:50:53	39.980633333333294	116.32363333333299	bike
129	2007-04-16 09:50:57	39.980816666666705	116.323366666667	bike
130	2007-04-16 09:51:03	39.980883333333296	116.3231	bike
131	2007-04-16 09:51:14	39.98085	116.32268333333299	bike
132	2007-04-16 09:51:48	39.9809166666667	116.322116666667	bike
133	2007-04-16 09:51:50	39.981283333333295	116.321716666667	bike
134	2007-04-16 09:51:54	39.9811166666667	116.32155	bike
135	2007-04-16 09:52:02	39.9809333333333	116.32148333333299	bike
136	2007-04-16 09:52:10	39.980683333333296	116.321366666667	bike
137	2007-04-16 09:52:16	39.9805	116.321333333333	bike
138	2007-04-16 09:52:27	39.9805833333333	116.321166666667	bike
139	2007-04-16 10:00:06	39.980616666666705	116.320683333333	bike
140	2007-04-16 10:00:12	39.98065	116.320883333333	bike
141	2007-04-16 10:00:24	39.9805833333333	116.321016666667	bike
142	2007-04-16 10:00:52	39.98035	116.321083333333	bike
143	2007-04-16 10:01:06	39.979983333333294	116.321183333333	bike
144	2007-04-16 10:01:16	39.97975	116.3212	bike
145	2007-04-16 10:01:26	39.979716666666704	116.32143333333299	bike
146	2007-04-16 10:01:32	39.9796666666667	116.321716666667	bike
147	2007-04-16 10:01:46	39.97965	116.3223	bike
148	2007-04-16 10:03:02	39.979716666666704	116.32581666666701	bike
149	2007-04-16 10:03:29	39.9797333333333	116.32698333333299	bike
150	2007-04-16 10:03:52	39.979066666666704	116.327166666667	bike
151	2007-04-16 10:04:00	39.9788	116.3272	bike
152	2007-04-16 10:04:11	39.9784333333333	116.327216666667	bike
153	2007-04-16 10:04:16	39.97825	116.3272	bike
154	2007-04-16 10:04:23	39.978016666666704	116.327183333333	bike
155	2007-04-16 10:04:32	39.9777333333333	116.3272	bike
156	2007-04-16 10:04:39	39.97755	116.327233333333	bike
157	2007-04-16 10:04:49	39.9772666666667	116.327216666667	bike
158	2007-04-16 10:04:58	39.976983333333294	116.327233333333	bike
159	2007-04-16 10:05:07	39.9767333333333	116.327266666667	bike
160	2007-04-16 10:05:23	39.9762	116.327266666667	bike
161	2007-04-16 10:05:36	39.9758	116.327233333333	bike
162	2007-04-16 10:05:44	39.9755833333333	116.3272	bike
163	2007-04-16 10:05:56	39.9755	116.327366666667	bike
164	2007-04-16 10:06:05	39.9755	116.32765	bike
165	2007-04-16 10:06:18	39.9754333333333	116.32796666666701	bike
166	2007-04-16 10:06:41	39.9754166666667	116.328933333333	bike
167	2007-04-16 10:07:06	39.9753833333333	116.32958333333299	bike
168	2007-04-16 10:07:35	39.9753833333333	116.3301	bike
169	2007-04-16 10:07:52	39.9754166666667	116.330366666667	bike
170	2007-04-16 10:08:14	39.975466666666705	116.330733333333	bike
171	2007-04-16 10:08:31	39.975666666666704	116.33083333333299	bike
172	2007-04-16 15:05:27	39.975216666666704	116.33025	bike
173	2007-04-16 15:05:44	39.97505	116.3299	bike
174	2007-04-16 15:05:48	39.9751	116.32961666666701	bike
175	2007-04-16 15:05:55	39.97515	116.329333333333	bike
176	2007-04-16 15:06:04	39.975333333333296	116.329016666667	bike
177	2007-04-16 15:06:17	39.975333333333296	116.32841666666701	bike
178	2007-04-16 15:06:57	39.9753666666667	116.326433333333	bike
179	2007-04-16 15:07:10	39.9753	116.3258	bike
180	2007-04-16 15:07:27	39.97525	116.32491666666701	bike
181	2007-04-16 15:07:36	39.975283333333294	116.324533333333	bike
182	2007-04-16 15:07:46	39.9753166666667	116.32403333333299	bike
183	2007-04-16 15:08:20	39.975333333333296	116.322316666667	bike
184	2007-04-16 15:08:33	39.9753	116.321616666667	bike
185	2007-04-16 15:08:40	39.975283333333294	116.32125	bike
186	2007-04-16 15:08:49	39.9751333333333	116.320766666667	bike
187	2007-04-16 15:08:57	39.9751	116.320383333333	bike
188	2007-04-16 15:09:08	39.9751666666667	116.31985	bike
189	2007-04-16 15:09:20	39.9751333333333	116.31925	bike
190	2007-04-16 15:09:48	39.97503333333329	116.317966666667	bike
191	2007-04-16 15:09:59	39.97503333333329	116.317416666667	bike
192	2007-04-16 15:10:16	39.97503333333329	116.31655	bike
193	2007-04-16 15:11:10	39.97495	116.313916666667	bike
194	2007-04-16 15:11:21	39.9749333333333	116.31335	bike
195	2007-04-16 15:11:37	39.9749666666667	116.312383333333	bike
196	2007-04-16 15:11:44	39.9749	116.311966666667	bike
197	2007-04-16 15:11:50	39.9747	116.31166666666701	bike
198	2007-04-16 15:11:56	39.97445	116.311533333333	bike
199	2007-04-16 15:12:08	39.974000000000004	116.311683333333	bike
200	2007-04-16 15:12:17	39.9736833333333	116.311816666667	bike
201	2007-04-16 15:12:33	39.9731	116.31203333333299	bike
202	2007-04-16 15:12:42	39.9727833333333	116.31211666666701	bike
203	2007-04-16 15:12:50	39.9725	116.31225	bike
204	2007-04-16 15:13:03	39.972016666666704	116.312416666667	bike
205	2007-04-16 15:13:14	39.971616666666705	116.312583333333	bike
206	2007-04-16 15:13:20	39.971416666666705	116.31265	bike
207	2007-04-16 15:13:30	39.9710833333333	116.312766666667	bike
208	2007-04-16 15:13:38	39.9708666666667	116.31285	bike
209	2007-04-16 15:13:50	39.97045	116.313033333333	bike
210	2007-04-16 15:14:00	39.9700666666667	116.313183333333	bike
211	2007-04-16 15:14:15	39.9695	116.313383333333	bike
212	2007-04-16 15:14:29	39.9689666666667	116.313583333333	bike
213	2007-04-16 15:14:37	39.96866666666671	116.31373333333299	bike
214	2007-04-16 15:14:48	39.96845	116.313533333333	bike
215	2007-04-16 15:14:59	39.968433333333294	116.31315	bike
216	2007-04-16 15:15:11	39.96866666666671	116.3128	bike
217	2007-04-16 15:15:20	39.96875	116.31256666666701	bike
218	2007-04-16 15:15:39	39.96895	116.312466666667	bike
219	2007-04-17 00:42:06	39.97175	116.31293333333299	bike
220	2007-04-17 00:42:14	39.972016666666704	116.3128	bike
221	2007-04-17 00:42:24	39.97235	116.31265	bike
222	2007-04-17 00:42:36	39.97275	116.31243333333299	bike
223	2007-04-17 00:42:44	39.9730166666667	116.31235	bike
224	2007-04-17 00:42:52	39.9732833333333	116.312266666667	bike
225	2007-04-17 00:43:05	39.973716666666704	116.31206666666701	bike
226	2007-04-17 00:43:14	39.974000000000004	116.311966666667	bike
227	2007-04-17 00:43:25	39.9743333333333	116.31185	bike
228	2007-04-17 00:43:33	39.9745	116.311816666667	bike
229	2007-04-17 00:43:44	39.9744666666667	116.31206666666701	bike
230	2007-04-17 00:43:58	39.97445	116.3125	bike
231	2007-04-17 00:44:12	39.974633333333294	116.31301666666701	bike
232	2007-04-17 00:44:27	39.97475	116.313516666667	bike
233	2007-04-17 00:44:41	39.9747833333333	116.31421666666701	bike
234	2007-04-17 00:44:47	39.9747666666667	116.314483333333	bike
235	2007-04-17 00:45:19	39.974683333333296	116.315533333333	bike
236	2007-04-17 00:45:30	39.97475	116.316183333333	bike
237	2007-04-17 00:45:44	39.97465	116.316516666667	bike
238	2007-04-17 00:45:48	39.97465	116.31700000000001	bike
239	2007-04-17 00:46:00	39.97465	116.31758333333299	bike
240	2007-04-17 00:46:14	39.974633333333294	116.31811666666701	bike
241	2007-04-17 00:46:23	39.974633333333294	116.318416666667	bike
242	2007-04-17 00:46:31	39.9747	116.318716666667	bike
243	2007-04-17 00:46:39	39.974683333333296	116.31905	bike
244	2007-04-17 00:47:00	39.9747333333333	116.320066666667	bike
245	2007-04-17 00:47:06	39.974816666666705	116.320366666667	bike
246	2007-04-17 00:47:18	39.97503333333329	116.32098333333299	bike
247	2007-04-17 00:47:28	39.9751	116.321533333333	bike
248	2007-04-17 00:48:03	39.97515	116.323516666667	bike
249	2007-04-17 00:48:17	39.975	116.324166666667	bike
250	2007-04-17 00:48:25	39.9749666666667	116.324533333333	bike
251	2007-04-17 00:48:32	39.975016666666704	116.32485	bike
252	2007-04-17 00:48:53	39.97503333333329	116.3259	bike
253	2007-04-17 00:49:04	39.97505	116.326366666667	bike
254	2007-04-17 00:49:21	39.97505	116.32706666666701	bike
255	2007-04-17 00:49:34	39.9752333333333	116.327266666667	bike
256	2007-04-17 00:50:52	39.9752333333333	116.32795	bike
257	2007-04-17 00:51:17	39.9752333333333	116.32885	bike
258	2007-04-17 00:51:29	39.9751833333333	116.32915	bike
259	2007-04-17 00:51:41	39.9751666666667	116.3295	bike
260	2007-04-17 00:51:50	39.975216666666704	116.329816666667	bike
261	2007-04-17 00:52:19	39.975216666666704	116.330133333333	bike
262	2007-04-17 00:52:32	39.97535	116.330333333333	bike
263	2007-04-17 00:52:50	39.9753833333333	116.33065	bike
264	2007-04-17 03:28:59	39.9799	116.3275	bike
265	2007-04-17 03:29:39	39.9798666666667	116.32711666666701	bike
266	2007-04-17 03:29:45	39.9800666666667	116.32711666666701	bike
267	2007-04-17 03:29:58	39.98055	116.32711666666701	bike
268	2007-04-17 03:30:08	39.9809166666667	116.3271	bike
269	2007-04-17 03:30:14	39.9811333333333	116.32705	bike
270	2007-04-17 03:30:22	39.981333333333296	116.32703333333299	bike
271	2007-04-17 03:30:31	39.9814	116.32666666666701	bike
272	2007-04-17 03:30:56	39.98135	116.3255	bike
273	2007-04-17 03:31:16	39.981266666666706	116.324683333333	bike
274	2007-04-17 03:31:28	39.9816	116.3246	bike
275	2007-04-17 03:31:36	39.98185	116.324466666667	bike
276	2007-04-17 03:31:54	39.9820166666667	116.3244	bike
277	2007-04-17 03:54:41	39.9795	116.32295	bike
278	2007-04-17 03:54:45	39.9805833333333	116.324466666667	bike
279	2007-04-17 03:55:12	39.9813833333333	116.326283333333	bike
280	2007-04-17 03:55:33	39.9813833333333	116.32705	bike
281	2007-04-17 03:55:53	39.9807166666667	116.327083333333	bike
282	2007-04-17 03:56:06	39.9803	116.3271	bike
283	2007-04-17 03:56:16	39.98	116.3271	bike
284	2007-04-17 03:56:27	39.9796666666667	116.32711666666701	bike
285	2007-04-17 03:56:36	39.979383333333296	116.32715	bike
286	2007-04-17 03:56:45	39.9790833333333	116.327183333333	bike
287	2007-04-17 03:56:59	39.9786166666667	116.3272	bike
288	2007-04-17 03:57:23	39.9778	116.3272	bike
289	2007-04-17 03:57:32	39.9775	116.32725	bike
290	2007-04-17 03:57:48	39.976983333333294	116.327266666667	bike
291	2007-04-17 03:57:59	39.9766166666667	116.3273	bike
292	2007-04-17 03:58:08	39.9763	116.3273	bike
293	2007-04-17 03:58:18	39.975933333333295	116.327316666667	bike
294	2007-04-17 03:58:32	39.97555	116.3273	bike
295	2007-04-17 03:58:45	39.97551666666671	116.327683333333	bike
296	2007-04-17 03:58:56	39.97385	116.32535	bike
297	2007-04-17 03:59:10	39.96855	116.31726666666701	bike
298	2007-04-17 09:50:43	39.9813166666667	116.32456666666701	bike
299	2007-04-17 09:51:05	39.98125	116.32515	bike
300	2007-04-17 09:51:53	39.9813833333333	116.326816666667	bike
301	2007-04-17 09:52:00	39.9813	116.32705	bike
302	2007-04-17 09:52:10	39.981	116.32705	bike
303	2007-04-17 09:52:19	39.9807166666667	116.3271	bike
304	2007-04-17 09:52:30	39.9804	116.3271	bike
305	2007-04-17 09:52:57	39.97965	116.32711666666701	bike
306	2007-04-17 09:53:07	39.97935	116.32715	bike
307	2007-04-17 09:53:18	39.979	116.327166666667	bike
308	2007-04-17 09:53:40	39.97835	116.3272	bike
309	2007-04-17 09:53:50	39.978083333333295	116.327233333333	bike
310	2007-04-17 09:54:09	39.9775333333333	116.327266666667	bike
311	2007-04-17 09:54:19	39.9772	116.327266666667	bike
312	2007-04-17 09:54:30	39.976833333333296	116.3273	bike
313	2007-04-17 09:54:48	39.97685	116.327816666667	bike
314	2007-04-17 09:55:02	39.9768833333333	116.328383333333	bike
315	2007-04-17 09:55:14	39.9769	116.328866666667	bike
316	2007-04-17 09:55:29	39.9769	116.32926666666701	bike
317	2007-04-17 09:55:45	39.97695	116.329883333333	bike
318	2007-04-17 09:55:52	39.977033333333296	116.33015	bike
319	2007-04-17 09:55:59	39.9772	116.330233333333	bike
320	2007-04-17 09:56:23	39.9768	116.330216666667	bike
321	2007-04-17 09:56:34	39.9764333333333	116.3302	bike
322	2007-04-17 09:56:39	39.9762	116.330366666667	bike
323	2007-04-17 09:56:46	39.975933333333295	116.33045	bike
324	2007-04-17 09:56:54	39.975733333333295	116.330616666667	bike
325	2007-04-17 09:57:09	39.9755666666667	116.3307	bike
326	2007-04-17 09:57:23	39.975533333333296	116.3309	bike
327	2007-04-17 09:58:22	39.9757	116.330933333333	bike
328	2007-04-17 15:19:40	39.9753833333333	116.328016666667	bike
329	2007-04-17 15:19:55	39.9753666666667	116.32775	bike
330	2007-04-17 15:20:16	39.97535	116.32725	bike
331	2007-04-17 15:20:30	39.9753166666667	116.326533333333	bike
332	2007-04-17 15:20:41	39.975216666666704	116.325866666667	bike
333	2007-04-17 15:20:55	39.975216666666704	116.32533333333299	bike
334	2007-04-17 15:21:09	39.9751666666667	116.324666666667	bike
335	2007-04-17 15:21:17	39.975216666666704	116.324316666667	bike
336	2007-04-17 15:21:32	39.9753166666667	116.323733333333	bike
337	2007-04-17 15:22:18	39.975216666666704	116.321816666667	bike
338	2007-04-17 15:22:33	39.9752	116.321166666667	bike
339	2007-04-17 15:22:43	39.975083333333295	116.320783333333	bike
340	2007-04-17 15:22:51	39.975066666666706	116.3204	bike
341	2007-04-17 15:23:02	39.975083333333295	116.319916666667	bike
342	2007-04-17 15:23:24	39.975083333333295	116.31895	bike
343	2007-04-17 15:23:39	39.975016666666704	116.3183	bike
344	2007-04-17 15:24:02	39.975	116.31726666666701	bike
345	2007-04-17 15:25:28	39.974883333333295	116.313716666667	bike
346	2007-04-17 15:26:02	39.974866666666706	116.31211666666701	bike
347	2007-04-17 15:26:09	39.97466666666671	116.31163333333299	bike
348	2007-04-17 15:26:14	39.97445	116.311466666667	bike
349	2007-04-17 15:26:24	39.9740666666667	116.3116	bike
350	2007-04-17 15:26:36	39.9736833333333	116.31175	bike
351	2007-04-17 15:26:47	39.973333333333294	116.3119	bike
352	2007-04-17 15:26:56	39.9730166666667	116.31205	bike
353	2007-04-17 15:27:04	39.972733333333295	116.312166666667	bike
354	2007-04-17 15:27:13	39.9724	116.312266666667	bike
355	2007-04-17 15:27:36	39.971616666666705	116.312583333333	bike
356	2007-04-17 15:27:47	39.971233333333295	116.312733333333	bike
357	2007-04-17 15:27:58	39.970833333333296	116.31288333333299	bike
358	2007-04-17 15:28:09	39.9704333333333	116.313033333333	bike
359	2007-04-17 15:28:17	39.970133333333294	116.313166666667	bike
360	2007-04-17 15:28:26	39.969866666666704	116.3133	bike
361	2007-04-17 15:28:32	39.969666666666704	116.313316666667	bike
362	2007-04-17 15:28:40	39.9694	116.313383333333	bike
363	2007-04-17 15:28:47	39.9692166666667	116.313483333333	bike
364	2007-04-17 15:28:52	39.969	116.313533333333	bike
365	2007-04-17 15:28:59	39.9687833333333	116.31365	bike
366	2007-04-17 15:29:07	39.96855	116.31373333333299	bike
367	2007-04-17 15:29:22	39.96845	116.313216666667	bike
368	2007-04-17 15:29:33	39.96865	116.312866666667	bike
369	2007-04-17 15:29:41	39.9687333333333	116.312583333333	bike
370	2007-04-17 15:29:55	39.96895	116.3125	bike
371	2007-04-18 01:46:33	39.96975	116.31328333333299	bike
372	2007-04-18 01:46:43	39.97005	116.313183333333	bike
373	2007-04-18 01:46:59	39.9706	116.31295	bike
374	2007-04-18 01:47:11	39.971016666666706	116.312766666667	bike
375	2007-04-18 01:47:19	39.9712666666667	116.312683333333	bike
376	2007-04-18 01:47:28	39.97155	116.3125	bike
377	2007-04-18 01:47:39	39.9719666666667	116.312333333333	bike
378	2007-04-18 01:47:51	39.972333333333296	116.31215	bike
379	2007-04-18 01:48:05	39.9728166666667	116.31200000000001	bike
380	2007-04-18 01:48:10	39.973	116.311933333333	bike
381	2007-04-18 01:48:20	39.9732166666667	116.311766666667	bike
382	2007-04-18 01:48:31	39.9736166666667	116.3116	bike
383	2007-04-18 01:48:41	39.973983333333294	116.311433333333	bike
384	2007-04-18 01:48:48	39.97425	116.31135	bike
385	2007-04-18 01:49:14	39.9744	116.311283333333	bike
386	2007-04-18 01:50:28	39.9745666666667	116.3117	bike
387	2007-04-18 01:50:38	39.9745666666667	116.312266666667	bike
388	2007-04-18 01:50:51	39.974633333333294	116.3129	bike
389	2007-04-18 01:51:06	39.97465	116.31365	bike
390	2007-04-18 01:51:16	39.9747333333333	116.3142	bike
391	2007-04-18 01:51:25	39.97475	116.3147	bike
392	2007-04-18 01:51:37	39.9747666666667	116.315333333333	bike
393	2007-04-18 01:52:02	39.9747833333333	116.316566666667	bike
394	2007-04-18 01:52:19	39.9747833333333	116.317433333333	bike
395	2007-04-18 01:52:40	39.9747833333333	116.318466666667	bike
396	2007-04-18 01:52:58	39.974816666666705	116.318816666667	bike
397	2007-04-18 01:53:08	39.9749333333333	116.3191	bike
398	2007-04-18 01:53:26	39.9749333333333	116.320016666667	bike
399	2007-04-18 01:53:39	39.9749333333333	116.32075	bike
400	2007-04-18 01:53:50	39.9751333333333	116.321216666667	bike
401	2007-04-18 01:54:11	39.9751833333333	116.322316666667	bike
402	2007-04-18 01:54:37	39.97515	116.32371666666701	bike
403	2007-04-18 01:54:46	39.97503333333329	116.324216666667	bike
404	2007-04-18 01:55:23	39.9751	116.326233333333	bike
405	2007-04-18 01:55:43	39.9751333333333	116.327283333333	bike
406	2007-04-18 01:55:52	39.975266666666705	116.327633333333	bike
407	2007-04-18 01:56:18	39.9753	116.32885	bike
408	2007-04-18 01:56:25	39.975283333333294	116.329233333333	bike
409	2007-04-18 01:56:34	39.975266666666705	116.32965	bike
410	2007-04-18 01:56:43	39.9753	116.33003333333299	bike
411	2007-04-18 01:56:55	39.975283333333294	116.33045	bike
412	2007-04-18 01:57:18	39.975283333333294	116.330716666667	bike
413	2007-04-18 01:57:42	39.975533333333296	116.33075	bike
414	2007-04-18 12:04:07	39.970566666666706	116.312766666667	bike
415	2007-04-18 12:04:43	39.9708833333333	116.312783333333	bike
416	2007-04-18 12:04:50	39.9710833333333	116.3127	bike
417	2007-04-18 12:05:01	39.971416666666705	116.312583333333	bike
418	2007-04-18 12:05:13	39.971883333333295	116.3124	bike
419	2007-04-18 12:05:19	39.9721166666667	116.312283333333	bike
420	2007-04-18 12:05:26	39.9723833333333	116.312183333333	bike
421	2007-04-18 12:05:39	39.972933333333295	116.311966666667	bike
422	2007-04-18 12:05:48	39.9732666666667	116.311766666667	bike
423	2007-04-18 12:05:59	39.9737333333333	116.31163333333299	bike
424	2007-04-18 12:06:08	39.9740666666667	116.311433333333	bike
425	2007-04-18 12:06:15	39.9743	116.311316666667	bike
426	2007-04-18 12:06:48	39.9744666666667	116.311283333333	bike
427	2007-04-18 12:07:10	39.9745833333333	116.3116	bike
428	2007-04-18 12:07:19	39.9745833333333	116.311933333333	bike
429	2007-04-18 12:07:36	39.974633333333294	116.312366666667	bike
430	2007-04-18 12:07:51	39.97466666666671	116.313183333333	bike
431	2007-04-18 12:08:01	39.9747	116.313716666667	bike
432	2007-04-18 12:08:34	39.9747333333333	116.3156	bike
433	2007-04-18 12:08:44	39.9747	116.316133333333	bike
434	2007-04-18 12:08:58	39.97466666666671	116.31686666666701	bike
435	2007-04-18 12:09:10	39.974633333333294	116.3175	bike
436	2007-04-18 12:09:19	39.974616666666705	116.318	bike
437	2007-04-18 12:09:29	39.974633333333294	116.31855	bike
438	2007-04-18 12:09:52	39.9747166666667	116.31976666666701	bike
439	2007-04-18 12:10:02	39.9747	116.32025	bike
440	2007-04-18 12:10:11	39.9747666666667	116.32075	bike
441	2007-04-18 12:10:21	39.9749666666667	116.321166666667	bike
442	2007-04-18 12:10:34	39.975083333333295	116.32183333333299	bike
443	2007-04-18 12:10:52	39.9751	116.3228	bike
444	2007-04-18 12:11:08	39.975083333333295	116.32363333333299	bike
